player_feb_id,season_id,games,avg_min,avg_ast,avg_trb,avg_tov,avg_2pa,avg_3pa,fg2_pct,fg3_pct
1845142,2025,11,27.184848484848487,2.909090909090909,6.818181818181818,2.272727272727273,4.545454545454546,3.4545454545454546,0.6077922077922078,0.12272727272727274
2164737,2025,8,9.808333333333334,0.25,1.625,0.875,1.0,1.0,0.6333333333333333,0.16666666666666666
2049610,2024-2025,25,27.11866666666667,0.96,5.08,1.08,4.28,5.12,0.5864761904761905,0.3248095238095238
2151562,2024-2025,25,29.061999999999998,0.8,6.68,2.24,7.36,3.24,0.5151933621933622,0.39206349206349206
1368281,2023-2024,29,22.156896551724138,2.206896551724138,3.4482758620689653,1.5862068965517242,2.8620689655172415,2.4827586206896552,0.5688492063492063,0.2693333333333333
2009710,2025,12,23.101388888888888,1.0833333333333333,5.25,1.0,5.166666666666667,1.6666666666666667,0.5789321789321789,0.31851851851851853
2451187,2024-2025,24,29.41736111111111,2.0416666666666665,3.0416666666666665,1.9166666666666667,5.166666666666667,7.333333333333333,0.5889550264550264,0.42916666666666664
2738849,2024-2025,26,27.024358974358975,1.3076923076923077,6.230769230769231,2.0384615384615383,6.6923076923076925,5.576923076923077,0.4837412587412588,0.32437775899314364
1636682,2025,11,21.215151515151515,0.6363636363636364,4.454545454545454,0.7272727272727273,3.090909090909091,0.09090909090909091,0.5367965367965368,0.0
1885981,2025,12,16.415277777777778,2.1666666666666665,2.0,1.1666666666666667,1.8333333333333333,3.0833333333333335,0.3111111111111111,0.23750000000000002
1874283,2024-2025,23,27.88623188405797,1.565217391304348,7.0,1.826086956521739,5.565217391304348,1.565217391304348,0.5589717046238786,0.25392156862745097
2024488,2025,11,11.748484848484848,0.36363636363636365,1.5454545454545454,1.0909090909090908,0.9090909090909091,1.8181818181818181,0.35714285714285715,0.15625
2762790,2024-2025,9,13.322222222222223,0.3333333333333333,2.4444444444444446,0.6666666666666666,2.6666666666666665,0.5555555555555556,0.3380952380952381,0.16666666666666666
708123,2023-2024,13,16.852564102564102,1.6923076923076923,3.076923076923077,1.3076923076923077,3.5384615384615383,1.0769230769230769,0.5036630036630036,0.37037037037037035
2148183,2023-2024,14,17.534523809523808,0.21428571428571427,4.285714285714286,1.0714285714285714,3.9285714285714284,0.0,0.5511337868480726,
1403783,2023-2024,26,27.247435897435896,2.8461538461538463,2.923076923076923,1.7692307692307692,2.6538461538461537,5.730769230769231,0.4771221532091097,0.25882173382173385
2335169,2023-2024,22,23.46742424242424,1.5454545454545454,2.9545454545454546,1.3636363636363635,3.227272727272727,4.5,0.47251082251082255,0.352194018103109
2257751,2023-2024,9,7.094444444444445,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.8888888888888888,1.8888888888888888,0.3,0.1357142857142857
1772899,2025,10,27.646666666666665,3.3,5.0,1.8,4.0,5.6,0.33619047619047615,0.22595238095238096
1098557,2023-2024,13,17.205128205128208,2.4615384615384617,2.1538461538461537,1.2307692307692308,1.0,3.4615384615384617,0.3333333333333333,0.26373626373626374
2139861,2025,11,13.93939393939394,0.6363636363636364,3.727272727272727,0.8181818181818182,3.8181818181818183,0.09090909090909091,0.6075757575757575,0.0
2533473,2023-2024,21,21.737301587301587,2.9523809523809526,3.142857142857143,2.7142857142857144,3.2857142857142856,2.4761904761904763,0.4052631578947368,0.30833333333333335
1361531,2025,9,15.625925925925925,1.8888888888888888,4.444444444444445,2.0,4.333333333333333,0.5555555555555556,0.35383597883597884,0.0
2006819,2024-2025,25,21.93733333333333,3.28,4.44,2.4,3.88,1.48,0.56125,0.29583333333333334
1722778,2025,11,18.986363636363635,1.4545454545454546,2.3636363636363638,1.4545454545454546,2.1818181818181817,1.1818181818181819,0.4333333333333333,0.2592592592592593
2215800,2025,10,12.511666666666667,2.2,1.2,1.3,2.1,0.7,0.42916666666666664,0.3
2813065,2025,11,28.08939393939394,0.7272727272727273,6.636363636363637,2.5454545454545454,5.7272727272727275,4.909090909090909,0.5366603093875821,0.31976911976911976
2432609,2024-2025,16,16.813541666666666,1.375,1.9375,1.3125,2.0625,0.4375,0.375,0.0
2286044,2023-2024,23,8.605072463768115,0.5217391304347826,1.2608695652173914,0.9130434782608695,1.7826086956521738,0.7391304347826086,0.5601851851851852,0.23076923076923078
2653517,2023-2024,25,34.08866666666667,1.76,4.68,2.52,6.4,9.0,0.43537229437229436,0.3172350982350982
2035410,2024-2025,24,19.13611111111111,3.0416666666666665,2.2083333333333335,2.2083333333333335,3.6666666666666665,2.0416666666666665,0.4592261904761905,0.3246031746031746
2118686,2024-2025,19,7.094736842105264,0.15789473684210525,1.6842105263157894,0.42105263157894735,1.5789473684210527,0.0,0.42857142857142855,
2378347,2023-2024,27,29.49382716049383,3.111111111111111,10.37037037037037,2.740740740740741,4.851851851851852,3.4074074074074074,0.6975749559082892,0.34615384615384615
2136466,2023-2024,21,22.875396825396827,2.142857142857143,2.761904761904762,2.4285714285714284,4.809523809523809,4.142857142857143,0.47562358276643985,0.29591836734693877
2076803,2023-2024,24,13.366666666666667,0.5,3.2916666666666665,0.4583333333333333,3.8333333333333335,0.625,0.4757604714126453,0.0
2375942,2023-2024,29,21.135632183908044,1.206896551724138,4.655172413793103,0.8275862068965517,4.344827586206897,3.206896551724138,0.4967980295566502,0.38758503401360545
2292751,2024-2025,10,5.78,0.2,0.3,0.2,0.1,0.3,1.0,0.6666666666666666
2650781,2024-2025,21,22.81031746031746,0.8095238095238095,4.523809523809524,1.9047619047619047,3.3333333333333335,6.333333333333333,0.45589569160997734,0.3461098425384139
1605142,2024-2025,22,24.622727272727275,3.727272727272727,3.409090909090909,1.5454545454545454,4.909090909090909,5.863636363636363,0.5704906204906205,0.3501623376623377
1804773,2025,10,12.595,1.0,2.5,0.4,1.7,0.9,0.35416666666666663,0.0
1614865,2024-2025,14,17.976190476190474,1.5714285714285714,3.2142857142857144,0.9285714285714286,3.2142857142857144,1.3571428571428572,0.3013605442176871,0.13333333333333333
2252180,2023-2024,25,31.952,1.88,5.92,2.8,9.16,3.68,0.47584537684537687,0.41200396825396823
2482476,2023-2024,27,21.341975308641977,0.8518518518518519,1.6666666666666667,2.0,4.444444444444445,3.925925925925926,0.5374285714285714,0.2604761904761905
1692539,2024-2025,24,15.124305555555557,0.75,3.4583333333333335,1.3333333333333333,3.7916666666666665,1.75,0.5506211180124224,0.185
2367621,2024-2025,20,21.443333333333335,1.15,4.9,0.6,2.25,2.6,0.24901960784313726,0.3796296296296296
1637827,2024-2025,17,18.387254901960784,1.2941176470588236,3.176470588235294,1.6470588235294117,2.588235294117647,5.235294117647059,0.430952380952381,0.2851010101010101
2651056,2023-2024,26,18.791666666666664,0.5769230769230769,6.538461538461538,1.8076923076923077,4.461538461538462,0.11538461538461539,0.5007275132275132,0.0
2550554,2023-2024,20,20.869166666666665,0.65,7.1,2.75,6.0,0.15,0.5444322344322344,0.3333333333333333
1925673,2025,9,20.053703703703704,2.0,4.111111111111111,1.3333333333333333,3.0,4.555555555555555,0.37023809523809526,0.2837301587301587
2515797,2025,12,29.30138888888889,1.25,10.416666666666666,4.0,10.416666666666666,1.0,0.5288165173033594,0.3095238095238095
2827755,2025,12,29.023611111111112,4.583333333333333,4.583333333333333,1.9166666666666667,7.916666666666667,7.666666666666667,0.532865860990861,0.3607549857549857
2165926,2025,11,23.645454545454548,3.272727272727273,3.4545454545454546,2.727272727272727,4.909090909090909,3.6363636363636362,0.552958152958153,0.4235714285714286
1392790,2023-2024,22,19.85757575757576,1.7727272727272727,2.272727272727273,1.5,3.0,3.409090909090909,0.3522727272727273,0.2464076858813701
2527936,2024-2025,18,22.733333333333334,1.0555555555555556,3.611111111111111,1.7777777777777777,5.666666666666667,2.5,0.49434046345811056,0.23235294117647057
2205468,2024-2025,22,15.463636363636363,0.7272727272727273,2.6818181818181817,1.2272727272727273,2.6363636363636362,2.6363636363636362,0.473015873015873,0.22999999999999998
1618495,2025,10,20.75,1.4,4.1,1.0,3.8,3.6,0.4511904761904762,0.18
2038163,2024-2025,25,20.389333333333333,0.76,5.12,1.52,5.76,0.52,0.49804894179894177,0.1
2175677,2023-2024,20,20.190833333333334,1.9,2.85,2.3,3.1,2.15,0.41960784313725485,0.15000000000000002
2119953,2023-2024,23,12.15,0.4782608695652174,3.3043478260869565,0.8260869565217391,2.782608695652174,0.34782608695652173,0.48696145124716556,0.07142857142857142
2114349,2025,12,19.205555555555556,1.3333333333333333,1.6666666666666667,2.25,4.333333333333333,1.9166666666666667,0.3578042328042328,0.3979166666666667
1749082,2025,12,14.922222222222222,1.75,3.25,0.6666666666666666,1.6666666666666667,2.0,0.6111111111111112,0.145
2641992,2023-2024,17,18.572549019607845,0.6470588235294118,3.5294117647058822,2.1176470588235294,4.647058823529412,2.0588235294117645,0.5158482142857143,0.2261904761904762
2432797,2023-2024,24,10.360416666666667,0.6666666666666666,1.375,0.5833333333333334,1.6666666666666667,0.8333333333333334,0.265625,0.06666666666666667
1877414,2024-2025,25,11.32,0.16,3.2,0.6,3.04,0.04,0.6678240740740741,0.0
1587611,2024-2025,19,19.0,1.9473684210526316,4.421052631578948,1.105263157894737,2.736842105263158,5.947368421052632,0.43319327731092433,0.37788800705467374
1847221,2024-2025,24,19.310416666666665,1.0,2.7083333333333335,1.1666666666666667,3.1666666666666665,3.5416666666666665,0.5378968253968254,0.350843253968254
1391889,2024-2025,23,10.533333333333333,0.13043478260869565,2.9565217391304346,0.6086956521739131,2.0,0.043478260869565216,0.4,0.0
2432611,2025,12,20.033333333333335,1.75,3.0,1.75,5.416666666666667,0.9166666666666666,0.6331018518518519,0.1111111111111111
2432407,2023-2024,27,21.005555555555556,1.0740740740740742,6.62962962962963,1.9259259259259258,5.666666666666667,1.6296296296296295,0.5560338838116616,0.17878787878787877
2087811,2024-2025,22,11.047727272727274,0.45454545454545453,0.6363636363636364,0.9090909090909091,1.2727272727272727,2.8636363636363638,0.42592592592592593,0.16865079365079363
1757193,2024-2025,24,16.595138888888886,1.125,3.375,0.8333333333333334,3.0,0.375,0.42182539682539677,0.07142857142857142
1930720,2025,12,32.32361111111111,3.5,2.25,1.0,4.75,5.333333333333333,0.5878156565656566,0.2912698412698413
1695730,2025,11,21.595454545454547,0.5454545454545454,3.727272727272727,1.0909090909090908,2.727272727272727,5.2727272727272725,0.46058201058201065,0.2891578118850846
2221478,2025,12,25.83888888888889,2.9166666666666665,3.75,2.3333333333333335,4.166666666666667,2.8333333333333335,0.4173280423280423,0.26515151515151514
2534044,2025,10,32.935,2.1,6.2,4.2,9.0,6.7,0.5659902597402597,0.30095238095238097
2743301,2025,10,12.39,0.4,2.5,1.1,2.0,0.5,0.38541666666666663,0.16666666666666666
1765142,2024-2025,25,29.386,2.68,7.16,3.04,7.88,3.88,0.455936507936508,0.20280952380952383
1883020,2024-2025,15,8.836666666666668,0.13333333333333333,1.2666666666666666,0.5333333333333333,2.4,1.4,0.31819727891156463,0.2222222222222222
1998361,2025,8,21.972916666666666,0.5,2.875,0.5,5.125,0.625,0.6181199752628324,0.0
1074113,2023-2024,24,16.525000000000002,1.4583333333333333,1.1666666666666667,1.125,0.5833333333333334,4.25,0.35,0.2906746031746032
1518708,2023-2024,21,27.285714285714285,1.1904761904761905,3.0952380952380953,1.6666666666666667,3.857142857142857,7.095238095238095,0.4836309523809524,0.3186576650862365
1992333,2023-2024,17,19.098039215686274,1.411764705882353,3.3529411764705883,1.8823529411764706,3.0,2.7058823529411766,0.4547619047619048,0.23529411764705882
2643355,2023-2024,26,27.37179487179487,1.6923076923076923,7.615384615384615,2.0384615384615383,6.384615384615385,3.9615384615384617,0.5540793650793652,0.34816849816849815
1976175,2023-2024,24,19.156944444444445,1.75,2.7916666666666665,1.25,1.7083333333333333,1.7083333333333333,0.38095238095238093,0.18333333333333332
2349443,2023-2024,26,9.815384615384616,0.3076923076923077,3.423076923076923,0.6153846153846154,1.9615384615384615,0.23076923076923078,0.5208333333333333,0.4
1314145,2025,12,21.53333333333333,1.4166666666666667,1.75,1.8333333333333333,2.0833333333333335,3.5833333333333335,0.3409090909090909,0.2535353535353535
2000994,2023-2024,11,23.19848484848485,1.5454545454545454,2.5454545454545454,2.090909090909091,2.272727272727273,5.636363636363637,0.28518518518518515,0.3666469893742621
1822563,2024-2025,26,21.782051282051285,1.8846153846153846,4.0,1.5,3.6923076923076925,3.730769230769231,0.4119047619047619,0.18882783882783885
1877312,2024-2025,23,29.486231884057975,1.6956521739130435,4.304347826086956,2.4347826086956523,5.826086956521739,6.0,0.44901656314699795,0.2418737060041408
1999539,2023-2024,8,5.94375,0.125,1.125,0.625,1.0,0.75,0.6333333333333333,0.3
1938336,2024-2025,20,22.484166666666667,1.1,4.1,2.25,6.35,2.85,0.4056619769119769,0.25
1897308,2023-2024,24,18.625694444444445,1.125,1.2916666666666667,0.875,1.5,2.9583333333333335,0.5490196078431373,0.20148809523809522
1795585,2025,12,32.31388888888889,1.5,2.8333333333333335,2.25,6.0,9.666666666666666,0.426533189033189,0.316204057380528
1797682,2025,11,29.822727272727274,1.9090909090909092,6.636363636363637,1.9090909090909092,6.181818181818182,4.454545454545454,0.46753246753246747,0.2937229437229437
1698847,2025,11,26.972727272727273,2.1818181818181817,6.7272727272727275,2.1818181818181817,3.1818181818181817,5.7272727272727275,0.5303030303030303,0.18596681096681095
1797682,2023-2024,26,25.256410256410255,0.7692307692307693,3.923076923076923,1.1153846153846154,6.269230769230769,3.423076923076923,0.48232600732600733,0.27815934065934067
1789964,2024-2025,26,17.772435897435898,2.1923076923076925,2.6538461538461537,1.5384615384615385,2.1153846153846154,1.0384615384615385,0.45454545454545453,0.2111111111111111
1794542,2024-2025,19,21.316666666666666,0.631578947368421,2.9473684210526314,1.263157894736842,4.157894736842105,0.7368421052631579,0.5493386243386243,0.35714285714285715
2226821,2024-2025,26,20.641666666666666,1.1153846153846154,3.5384615384615383,2.5384615384615383,3.6923076923076925,1.9230769230769231,0.412063492063492,0.1875
2615429,2023-2024,11,23.903030303030302,0.9090909090909091,5.363636363636363,3.090909090909091,7.636363636363637,0.09090909090909091,0.4005017709563164,0.0
2428099,2025,12,5.895833333333333,0.08333333333333333,1.0833333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.25,0.35714285714285715
2061381,2025,12,22.483333333333334,4.083333333333333,3.5,2.25,2.4166666666666665,4.333333333333333,0.4848484848484848,0.32936507936507936
1660205,2024-2025,8,10.664583333333333,0.75,0.75,0.625,0.5,1.0,0.16666666666666666,0.2
2227587,2024-2025,22,18.69393939393939,1.2727272727272727,3.4545454545454546,1.5,4.636363636363637,0.09090909090909091,0.6864472648563558,0.0
2666797,2024-2025,22,18.3969696969697,0.2727272727272727,6.5,2.3181818181818183,6.0,0.09090909090909091,0.512539354584809,0.0
2120617,2023-2024,22,13.06060606060606,0.3181818181818182,1.6818181818181819,0.13636363636363635,1.5,1.9545454545454546,0.4822222222222222,0.2175925925925926
2617459,2025,11,22.384848484848487,0.5454545454545454,4.181818181818182,0.8181818181818182,3.6363636363636362,7.090909090909091,0.36464646464646466,0.3074869574869575
2643537,2025,11,22.47878787878788,1.2727272727272727,11.727272727272727,2.1818181818181817,6.2727272727272725,4.2727272727272725,0.42204184704184705,0.25735930735930734
2222601,2024-2025,16,28.726041666666667,1.625,4.75,2.3125,5.5,6.625,0.5790674603174604,0.3014046717171717
1825132,2023-2024,23,17.55289855072464,1.2608695652173914,2.1739130434782608,0.5652173913043478,2.782608695652174,3.3043478260869565,0.3871212121212121,0.2746376811594203
1881683,2023-2024,25,18.282666666666668,1.0,2.64,0.72,3.92,1.96,0.524016563146998,0.30238095238095236
1487941,2025,11,17.88939393939394,2.0,4.363636363636363,2.0,6.181818181818182,0.5454545454545454,0.5297258297258297,0.0
2300084,2025,12,30.686111111111114,3.6666666666666665,2.8333333333333335,2.0833333333333335,3.9166666666666665,3.3333333333333335,0.525,0.31601731601731603
2069009,2024-2025,21,12.173015873015872,0.9523809523809523,1.7142857142857142,0.6190476190476191,1.4285714285714286,2.238095238095238,0.4291208791208791,0.33380952380952383
1660205,2025,11,25.39242424242424,2.3636363636363638,2.3636363636363638,2.272727272727273,1.6363636363636365,3.8181818181818183,0.22916666666666666,0.33419913419913416
1511351,2023-2024,24,28.035416666666666,2.25,3.9166666666666665,2.2083333333333335,6.875,2.9166666666666665,0.5252051767676768,0.19927536231884058
2433310,2023-2024,26,31.083974358974356,2.269230769230769,8.423076923076923,2.3076923076923075,6.5,1.2692307692307692,0.5938679909833756,0.3333333333333333
1830472,2023-2024,26,20.10705128205128,0.9230769230769231,2.5384615384615383,1.1923076923076923,3.230769230769231,4.230769230769231,0.3658424908424909,0.2858974358974359
2219689,2023-2024,11,18.534848484848485,1.3636363636363635,3.727272727272727,3.090909090909091,4.363636363636363,3.0,0.4454545454545455,0.265
1673632,2023-2024,22,29.51742424242424,1.4090909090909092,6.2272727272727275,2.090909090909091,4.090909090909091,8.0,0.448538961038961,0.2680375180375181
