player_feb_id,season_id,games,avg_min,avg_ast,avg_trb,avg_tov,avg_2pa,avg_3pa,fg2_pct,fg3_pct,cluster,cluster_name
1399059,2025,12,16.40138888888889,1.6666666666666667,1.5833333333333333,0.6666666666666666,0.3333333333333333,5.916666666666667,0.8333333333333334,0.3678266178266178,0,Jugadors equilibrats
2753938,2025,11,30.44242424242424,1.0,8.363636363636363,2.727272727272727,8.909090909090908,1.181818181818182,0.5804972804972804,0.1666666666666666,1,Interiors físics
1877103,2025,12,27.07777777777778,0.6666666666666666,4.833333333333333,2.6666666666666665,5.25,6.333333333333333,0.3309523809523809,0.3496693121693122,1,Interiors físics
1877103,2024-2025,24,17.988194444444442,0.75,2.708333333333333,0.9583333333333334,3.0,5.375,0.391765873015873,0.2827876984126984,0,Jugadors equilibrats
1246173,2025,12,15.365277777777775,0.75,3.8333333333333335,0.9166666666666666,2.25,0.0833333333333333,0.4662698412698412,1.0,0,Jugadors equilibrats
1687695,2025,12,18.711111111111112,2.583333333333333,3.8333333333333335,1.3333333333333333,5.416666666666667,1.1666666666666667,0.4472222222222222,0.0,1,Interiors físics
1684030,2025,12,24.869444444444444,2.1666666666666665,8.75,2.25,3.083333333333333,1.25,0.5272727272727272,0.0666666666666666,1,Interiors físics
1441094,2023-2024,23,24.720289855072465,0.782608695652174,9.478260869565217,1.6956521739130437,5.739130434782608,0.1304347826086956,0.4373188405797101,0.0,1,Interiors físics
2095207,2023-2024,25,23.560666666666663,2.48,5.28,1.72,4.6,6.4,0.4299047619047618,0.2968571428571429,1,Interiors físics
2682564,2023-2024,22,14.503787878787875,0.1818181818181818,5.5,1.0909090909090908,4.454545454545454,0.5454545454545454,0.5991228070175438,0.0,0,Jugadors equilibrats
1992879,2024-2025,24,30.038194444444443,4.958333333333333,2.833333333333333,3.625,7.333333333333333,3.8333333333333335,0.4597838504088504,0.3158730158730158,1,Interiors físics
2377307,2023-2024,12,16.270833333333332,0.25,1.0,0.3333333333333333,1.3333333333333333,4.833333333333333,0.2333333333333333,0.3936507936507936,0,Jugadors equilibrats
2081063,2025,12,27.59027777777777,2.083333333333333,10.583333333333334,2.083333333333333,7.083333333333333,2.1666666666666665,0.5325577200577201,0.4027777777777777,1,Interiors físics
2825620,2025,11,21.133333333333333,0.9090909090909092,6.909090909090909,2.4545454545454546,6.181818181818182,2.0,0.6226190476190476,0.2272727272727272,1,Interiors físics
2651503,2025,10,25.605,1.7,4.0,3.0,6.6,4.9,0.4826984126984127,0.3303571428571428,1,Interiors físics
2065541,2025,8,12.166666666666668,0.375,1.5,0.625,2.25,1.875,0.4041666666666667,0.1666666666666666,0,Jugadors equilibrats
2153148,2025,8,18.102083333333333,3.375,3.0,1.0,0.875,4.375,0.9375,0.21875,1,Interiors físics
2250610,2023-2024,24,26.09166666666667,1.2916666666666667,9.833333333333334,3.6666666666666665,6.083333333333333,0.9583333333333334,0.5811278998778998,0.1692307692307692,1,Interiors físics
2156303,2023-2024,24,11.079166666666666,0.2916666666666667,1.3333333333333333,0.6666666666666666,2.0416666666666665,1.875,0.4958333333333333,0.1944444444444444,0,Jugadors equilibrats
1825393,2024-2025,26,27.249358974358977,0.8076923076923077,8.692307692307692,1.807692307692308,8.115384615384615,0.1538461538461538,0.5399996371150217,0.0,1,Interiors físics
2343041,2025,10,18.901666666666664,0.6,4.2,1.0,3.9,0.1,0.465,0.0,0,Jugadors equilibrats
1536510,2025,8,14.783333333333331,0.875,1.125,0.875,1.375,2.0,0.4761904761904762,0.25,0,Jugadors equilibrats
2642164,2025,8,17.18958333333333,1.75,2.375,1.375,3.875,1.5,0.296875,0.05,0,Jugadors equilibrats
2151722,2023-2024,20,8.4075,0.8,1.0,1.25,1.2,0.65,0.4090909090909091,0.05,0,Jugadors equilibrats
1993149,2023-2024,24,27.253472222222225,1.8333333333333333,3.083333333333333,2.583333333333333,7.166666666666667,6.0,0.3882718554593554,0.3239162457912458,1,Interiors físics
2081670,2024-2025,24,17.28472222222222,1.7083333333333333,2.958333333333333,1.25,2.875,2.7916666666666665,0.5242630385487528,0.4436507936507936,0,Jugadors equilibrats
2648575,2023-2024,22,27.91060606060606,0.9090909090909092,8.727272727272727,1.8636363636363635,10.090909090909092,3.727272727272727,0.4246217092473777,0.3893939393939394,1,Interiors físics
1577477,2023-2024,20,23.548333333333336,4.0,3.4,1.6,5.55,4.8,0.2654834054834055,0.3650595238095238,1,Interiors físics
1731705,2024-2025,24,29.68472222222222,3.2916666666666665,5.458333333333333,1.7916666666666667,6.708333333333333,8.291666666666666,0.5418842731342731,0.3595493626743626,1,Interiors físics
2102045,2024-2025,21,19.84285714285714,0.5238095238095238,2.4285714285714284,1.809523809523809,5.523809523809524,3.333333333333333,0.3722639933166249,0.3171296296296296,1,Interiors físics
500395,2024-2025,24,29.26388888888889,1.7916666666666667,8.291666666666666,1.6666666666666667,9.041666666666666,3.7083333333333335,0.4293014855514855,0.2968944099378882,1,Interiors físics
1301762,2023-2024,24,20.884027777777774,1.125,1.4583333333333333,1.5,1.3333333333333333,5.791666666666667,0.3354166666666666,0.3755291005291005,0,Jugadors equilibrats
2400216,2024-2025,24,13.6,0.5833333333333334,2.5416666666666665,0.7083333333333334,1.5416666666666667,2.208333333333333,0.5686274509803921,0.2491666666666666,0,Jugadors equilibrats
2814592,2025,12,24.92083333333333,1.0833333333333333,5.25,2.0,7.916666666666667,2.833333333333333,0.5262210012210012,0.509090909090909,1,Interiors físics
2276302,2025,12,11.698611111111113,0.4166666666666667,2.4166666666666665,1.1666666666666667,1.0833333333333333,2.5,0.1399999999999999,0.1875,0,Jugadors equilibrats
2044955,2023-2024,21,25.83571428571428,1.238095238095238,8.333333333333334,2.0,8.714285714285714,3.238095238095238,0.584514295228581,0.2174603174603174,1,Interiors físics
1047970,2023-2024,24,22.72083333333333,1.5833333333333333,3.333333333333333,1.2083333333333333,3.1666666666666665,1.9166666666666667,0.3571428571428571,0.2349206349206349,0,Jugadors equilibrats
2050452,2024-2025,19,31.894736842105264,2.0526315789473686,4.894736842105263,2.5789473684210527,10.0,3.0526315789473686,0.5391828931302616,0.2449074074074074,1,Interiors físics
2331256,2025,8,12.172916666666667,0.375,2.5,1.0,2.375,1.0,0.4625,0.0,0,Jugadors equilibrats
2002092,2025,11,17.421212121212122,1.7272727272727273,2.0,0.6363636363636364,1.2727272727272727,1.0909090909090908,0.4761904761904761,0.2083333333333333,0,Jugadors equilibrats
1432491,2024-2025,25,30.843333333333334,1.48,10.8,2.28,8.52,5.52,0.5056709956709957,0.336,1,Interiors físics
1803757,2024-2025,21,23.24206349206349,1.5714285714285714,10.61904761904762,3.0476190476190474,9.238095238095235,0.1428571428571428,0.5816725602439888,0.0,1,Interiors físics
2375756,2025,12,22.881944444444443,1.0833333333333333,7.25,2.25,7.583333333333333,3.1666666666666665,0.5782661782661783,0.395021645021645,1,Interiors físics
1936842,2023-2024,24,26.186805555555555,1.4166666666666667,3.5,1.9166666666666667,5.458333333333333,4.0,0.436276455026455,0.422463768115942,1,Interiors físics
1568401,2023-2024,20,21.885,1.35,4.5,0.7,2.6,4.0,0.3805114638447971,0.2488721804511278,0,Jugadors equilibrats
1798077,2024-2025,24,21.531944444444445,3.083333333333333,4.666666666666667,2.5,4.333333333333333,2.083333333333333,0.4803571428571428,0.1865079365079365,1,Interiors físics
1524167,2023-2024,12,22.626388888888886,1.9166666666666667,2.9166666666666665,1.8333333333333333,3.5,1.1666666666666667,0.4212121212121211,0.2291666666666666,1,Interiors físics
201114,2023-2024,11,11.575757575757576,1.3636363636363635,0.7272727272727273,0.1818181818181818,0.6363636363636364,1.818181818181818,0.3333333333333333,0.3541666666666667,0,Jugadors equilibrats
2557724,2024-2025,23,18.25,0.6956521739130435,5.869565217391305,0.6521739130434783,2.9130434782608696,0.1739130434782608,0.5785714285714286,0.0,0,Jugadors equilibrats
2639435,2023-2024,20,25.692500000000003,0.8,5.65,1.95,4.4,3.5,0.5868452380952381,0.3957282913165266,1,Interiors físics
2259009,2024-2025,24,19.7125,1.2083333333333333,3.083333333333333,1.5833333333333333,4.375,3.25,0.4065217391304347,0.25351966873706,1,Interiors físics
2124326,2023-2024,23,24.793478260869566,3.608695652173913,2.652173913043478,2.217391304347826,3.0869565217391304,5.086956521739131,0.3758658008658008,0.2874223602484472,1,Interiors físics
1921814,2025,10,23.641666666666666,2.8,4.1,2.6,8.2,3.2,0.4015873015873016,0.1766666666666666,1,Interiors físics
1404288,2023-2024,23,19.52463768115942,2.0434782608695654,4.695652173913044,1.5217391304347827,2.347826086956522,2.9130434782608696,0.4603174603174603,0.3079710144927536,1,Interiors físics
2200977,2023-2024,8,3.4541666666666666,0.25,0.125,0.375,0.125,0.5,1.0,0.1666666666666666,0,Jugadors equilibrats
1799377,2024-2025,23,24.19855072463768,1.2608695652173914,4.3478260869565215,2.6956521739130435,6.956521739130435,5.652173913043479,0.5124638646377777,0.2671390203998899,1,Interiors físics
1532799,2023-2024,16,30.398958333333333,6.75,6.0,2.4375,5.5,4.25,0.4923611111111111,0.2857954545454545,1,Interiors físics
1376026,2024-2025,20,22.523333333333333,1.1,5.05,2.4,8.0,0.15,0.4278030303030303,0.0,1,Interiors físics
1778241,2025,10,25.688333333333333,4.6,2.7,2.6,3.0,1.4,0.3166666666666666,0.15625,1,Interiors físics
2814508,2025,10,32.07833333333333,2.9,8.6,4.2,8.5,2.7,0.4586291486291486,0.1699999999999999,1,Interiors físics
2044953,2025,12,13.236111111111107,0.3333333333333333,3.75,0.5,3.6666666666666665,0.1666666666666666,0.4615384615384615,0.0,0,Jugadors equilibrats
2250460,2023-2024,18,14.787962962962965,0.7222222222222222,3.333333333333333,0.7222222222222222,1.7777777777777777,1.5555555555555556,0.7857142857142857,0.2822222222222222,0,Jugadors equilibrats
2641810,2023-2024,23,22.867391304347827,0.6521739130434783,7.086956521739131,1.2608695652173914,6.608695652173913,3.652173913043478,0.4637916431394692,0.2641774891774892,1,Interiors físics
1922407,2024-2025,26,20.43846153846154,1.5384615384615383,1.1538461538461535,1.0384615384615383,4.115384615384615,3.0,0.4580793650793651,0.3054029304029304,0,Jugadors equilibrats
2037792,2023-2024,17,9.39313725490196,0.6470588235294118,1.1764705882352942,0.8823529411764706,0.9411764705882352,1.0,0.611111111111111,0.2592592592592593,0,Jugadors equilibrats
2576543,2023-2024,11,4.165151515151515,0.2727272727272727,1.3636363636363635,0.3636363636363636,0.2727272727272727,0.0909090909090909,0.3333333333333333,0.0,0,Jugadors equilibrats
2389588,2024-2025,22,9.15,0.2272727272727272,1.9545454545454544,0.5,3.227272727272727,0.0909090909090909,0.334469696969697,0.0,0,Jugadors equilibrats
1172452,2024-2025,20,11.389166666666666,1.4,1.35,1.75,1.65,0.45,0.2055555555555555,0.1428571428571428,0,Jugadors equilibrats
2765748,2024-2025,21,33.37936507936508,2.952380952380953,3.9047619047619047,3.571428571428572,5.904761904761905,7.190476190476191,0.4797808012093726,0.4036324786324786,1,Interiors físics
1676382,2023-2024,20,17.0625,1.65,5.1,1.6,4.3,0.7,0.4285087719298245,0.2222222222222222,1,Interiors físics
2033170,2024-2025,10,14.556666666666668,0.4,5.1,1.3,4.5,0.1,0.5669047619047619,1.0,0,Jugadors equilibrats
2161529,2025,10,26.775,5.1,4.0,1.1,4.3,5.1,0.3857142857142857,0.1952380952380952,1,Interiors físics
27573,2025,12,23.43472222222222,1.4166666666666667,2.083333333333333,2.1666666666666665,2.75,4.0,0.4316666666666666,0.3426587301587301,1,Interiors físics
1073361,2025,12,23.77083333333333,1.5,5.083333333333333,1.9166666666666667,4.666666666666667,0.5,0.5470238095238095,0.3333333333333333,1,Interiors físics
2819824,2025,10,21.69833333333333,0.8,8.5,2.1,8.2,0.1,0.536417748917749,0.0,1,Interiors físics
1692357,2025,11,26.89090909090909,0.6363636363636364,6.909090909090909,1.4545454545454546,6.818181818181818,2.909090909090909,0.5045454545454545,0.2207792207792207,1,Interiors físics
2816704,2025,11,20.477272727272727,0.8181818181818182,5.0,1.181818181818182,4.727272727272728,1.9090909090909087,0.4141414141414141,0.0407407407407407,0,Jugadors equilibrats
1772711,2023-2024,20,22.145,2.4,2.5,1.1,5.7,2.15,0.5036634199134199,0.2470588235294117,1,Interiors físics
1042406,2024-2025,22,24.1189393939394,2.909090909090909,5.409090909090909,2.090909090909091,2.909090909090909,4.227272727272728,0.3439935064935065,0.2975649350649351,1,Interiors físics
2451920,2024-2025,23,21.278260869565216,1.2173913043478262,5.739130434782608,1.173913043478261,4.086956521739131,1.2173913043478262,0.6,0.2222222222222222,1,Interiors físics
2735030,2025,12,24.990277777777777,1.4166666666666667,6.833333333333333,2.083333333333333,9.75,3.1666666666666665,0.5591163738222561,0.2388888888888889,1,Interiors físics
1392979,2023-2024,25,20.49533333333333,0.84,2.76,1.32,4.8,0.88,0.4161125541125541,0.1388888888888888,0,Jugadors equilibrats
2164732,2024-2025,9,10.65,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8888888888888888,3.111111111111111,0.4285714285714285,0.261574074074074,0,Jugadors equilibrats
2657918,2025,11,11.201515151515151,0.3636363636363636,0.9090909090909092,1.2727272727272727,3.1818181818181817,0.7272727272727273,0.5583333333333333,0.3333333333333333,0,Jugadors equilibrats
1824713,2024-2025,22,29.188636363636363,5.227272727272728,5.181818181818182,3.090909090909091,7.0,2.5454545454545454,0.4937131050767414,0.3166666666666666,1,Interiors físics
1080212,2024-2025,16,19.096875,3.3125,3.5625,2.375,0.5,5.8125,0.5714285714285714,0.2634920634920635,1,Interiors físics
2042782,2024-2025,26,18.17115384615385,2.3076923076923075,3.230769230769231,2.423076923076923,4.6923076923076925,1.9230769230769231,0.4509462759462759,0.1936507936507936,1,Interiors físics
2236353,2025,10,8.23,0.1,0.4,0.1,0.2,0.7,0.0,0.1666666666666666,0,Jugadors equilibrats
1361531,2024-2025,18,16.435185185185183,0.8888888888888888,5.222222222222222,2.2222222222222223,5.611111111111111,0.9444444444444444,0.553615520282187,0.1363636363636363,1,Interiors físics
2246964,2025,8,19.76875,1.875,2.5,2.125,1.875,4.0,0.5694444444444444,0.4729166666666666,1,Interiors físics
2818143,2025,12,18.788888888888888,0.5833333333333334,5.5,1.8333333333333333,4.833333333333333,0.0833333333333333,0.5081349206349206,0.0,0,Jugadors equilibrats
1091138,2025,12,27.854166666666668,0.6666666666666666,3.6666666666666665,0.5833333333333334,1.5833333333333333,7.5,0.2833333333333333,0.2650042087542087,0,Jugadors equilibrats
1994360,2025,11,24.180303030303037,1.7272727272727273,8.454545454545455,1.3636363636363635,5.090909090909091,4.090909090909091,0.4313852813852813,0.380952380952381,1,Interiors físics
2167452,2023-2024,12,8.123611111111112,0.4166666666666667,3.0,0.8333333333333334,0.9166666666666666,0.75,0.3333333333333333,0.1,0,Jugadors equilibrats
1946645,2025,10,9.77,0.3,0.7,0.5,0.4,0.6,0.0,0.3,0,Jugadors equilibrats
2158640,2023-2024,25,19.788,1.48,6.68,1.24,4.12,0.2,0.6173333333333333,0.0,1,Interiors físics
2164754,2024-2025,21,19.446031746031743,1.2857142857142858,5.428571428571429,1.5238095238095235,5.095238095238095,1.0476190476190477,0.4838419913419913,0.3444444444444444,1,Interiors físics
1765930,2024-2025,20,21.2575,1.7,2.7,1.7,4.2,3.7,0.4176065162907268,0.2308333333333333,1,Interiors físics
1944109,2025,12,23.819444444444443,3.1666666666666665,2.583333333333333,1.9166666666666667,4.75,4.833333333333333,0.5027777777777778,0.3258658008658008,1,Interiors físics
2650696,2023-2024,24,24.422916666666666,0.3333333333333333,6.0,1.1666666666666667,6.291666666666667,0.6666666666666666,0.6155348124098124,0.2692307692307692,1,Interiors físics
1613200,2023-2024,23,13.18695652173913,1.0,2.5217391304347827,0.9130434782608696,2.391304347826087,1.3043478260869563,0.4306547619047619,0.2777777777777778,0,Jugadors equilibrats
2009804,2023-2024,22,12.92121212121212,0.3636363636363636,1.4545454545454546,1.0,1.7272727272727273,1.0454545454545454,0.5433333333333333,0.3076923076923077,0,Jugadors equilibrats
1531731,2024-2025,24,17.258333333333333,0.9583333333333334,3.458333333333333,1.0416666666666667,3.25,1.0,0.4572463768115941,0.2549019607843137,0,Jugadors equilibrats
1596112,2023-2024,10,13.621666666666666,0.7,3.0,0.5,4.6,1.1,0.2680982905982906,0.4722222222222222,0,Jugadors equilibrats
1943788,2023-2024,19,9.771929824561402,0.3157894736842105,2.5789473684210527,0.6842105263157895,1.947368421052632,0.0526315789473684,0.4372549019607843,0.0,0,Jugadors equilibrats
1995171,2024-2025,21,15.333333333333334,1.1904761904761905,1.6666666666666667,1.0476190476190477,2.0476190476190474,1.7142857142857142,0.3259259259259259,0.1203703703703703,0,Jugadors equilibrats
2253736,2024-2025,17,11.237254901960783,0.5882352941176471,0.8235294117647058,0.5882352941176471,2.0,0.8235294117647058,0.4648351648351648,0.2142857142857142,0,Jugadors equilibrats
2741971,2025,12,22.57777777777778,0.75,4.5,2.583333333333333,7.166666666666667,1.0,0.6023555148555149,0.25,1,Interiors físics
1654527,2025,10,6.915000000000001,0.1,1.5,0.6,0.7,0.1,0.75,0.0,0,Jugadors equilibrats
2559076,2025,11,13.21060606060606,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.9090909090909087,0.4166666666666667,0.15,0,Jugadors equilibrats
1272052,2024-2025,10,21.208333333333336,1.2,4.6,1.5,3.1,3.7,0.4346560846560846,0.2449999999999999,1,Interiors físics
2735030,2024-2025,22,30.109848484848484,1.8636363636363635,7.409090909090909,3.4545454545454546,7.863636363636363,2.3181818181818183,0.5428555030827759,0.2458333333333333,1,Interiors físics
1520406,2025,12,10.161111111111111,0.0833333333333333,1.6666666666666667,0.5833333333333334,2.0,0.4166666666666667,0.5625,0.25,0,Jugadors equilibrats
2177613,2024-2025,17,9.101960784313723,0.1764705882352941,1.0588235294117647,0.1764705882352941,1.411764705882353,1.0,0.4393939393939394,0.2651515151515151,0,Jugadors equilibrats
1822563,2025,10,28.645,3.1,7.6,1.9,6.6,4.8,0.4744444444444444,0.4652380952380953,1,Interiors físics
1622422,2023-2024,26,27.45576923076923,1.5769230769230769,4.884615384615385,2.423076923076923,8.73076923076923,3.923076923076923,0.5021215963523656,0.1919871794871794,1,Interiors físics
1487941,2023-2024,26,21.35576923076923,2.4615384615384617,3.769230769230769,2.1923076923076925,6.884615384615385,1.3461538461538465,0.4320859010270775,0.1666666666666666,1,Interiors físics
2023248,2023-2024,26,7.764102564102564,0.6538461538461539,1.0,0.4615384615384615,1.2307692307692308,0.5384615384615384,0.4880952380952381,0.0833333333333333,0,Jugadors equilibrats
1824713,2023-2024,26,24.68653846153846,3.5384615384615383,3.269230769230769,2.269230769230769,4.807692307692308,2.076923076923077,0.5926434676434676,0.3563492063492063,1,Interiors físics
2364467,2023-2024,11,8.68030303030303,0.4545454545454545,2.090909090909091,0.4545454545454545,1.818181818181818,1.4545454545454546,0.5083333333333333,0.2916666666666666,0,Jugadors equilibrats
1890960,2023-2024,25,20.032,1.04,1.52,1.92,3.08,5.24,0.4784722222222222,0.3129286269286269,1,Interiors físics
2029778,2023-2024,25,24.414,1.88,4.56,2.08,8.0,3.04,0.4363238983238983,0.2395833333333333,1,Interiors físics
1591966,2024-2025,22,26.643181818181816,0.8636363636363636,5.181818181818182,1.0454545454545454,0.9090909090909092,5.909090909090909,0.4880952380952381,0.4522087760724124,1,Interiors físics
303786,2023-2024,17,17.23235294117647,3.235294117647059,2.294117647058824,1.5294117647058822,1.5294117647058822,2.647058823529412,0.3522727272727273,0.2083333333333333,0,Jugadors equilibrats
2059682,2023-2024,16,12.427083333333334,0.4375,2.6875,0.9375,2.6875,2.75,0.4004329004329005,0.4181818181818181,0,Jugadors equilibrats
2280219,2024-2025,26,21.02948717948718,0.6923076923076923,3.692307692307693,1.2692307692307692,4.807692307692308,1.6153846153846154,0.5288888888888889,0.2196969696969697,0,Jugadors equilibrats
2462479,2023-2024,21,27.42142857142857,1.809523809523809,2.333333333333333,2.7142857142857144,7.047619047619048,5.476190476190476,0.3986355311355311,0.3205215419501134,1,Interiors físics
2188903,2023-2024,12,6.234722222222222,0.0833333333333333,1.6666666666666667,0.6666666666666666,1.8333333333333333,0.4166666666666667,0.2517006802721088,0.0,0,Jugadors equilibrats
2133764,2024-2025,20,11.09,0.8,2.45,0.55,2.6,1.2,0.5980392156862745,0.0791666666666666,0,Jugadors equilibrats
1569013,2025,10,14.5,2.5,2.1,1.1,1.7,2.3,0.6666666666666666,0.25,0,Jugadors equilibrats
2574225,2025,11,23.596969696969698,1.5454545454545454,3.909090909090909,1.6363636363636365,4.818181818181818,3.4545454545454546,0.5077561327561327,0.1363636363636363,1,Interiors físics
1692539,2025,10,10.703333333333331,0.9,2.4,0.3,2.1,0.9,0.5238095238095238,0.4166666666666667,0,Jugadors equilibrats
1882199,2023-2024,12,12.144444444444444,1.0833333333333333,1.0,0.5,2.083333333333333,2.4166666666666665,0.2638888888888889,0.2484848484848485,0,Jugadors equilibrats
2182582,2024-2025,18,10.026851851851852,0.0555555555555555,2.333333333333333,0.3333333333333333,1.5,0.1666666666666666,0.45,0.0,0,Jugadors equilibrats
2209647,2024-2025,19,24.814912280701755,3.789473684210526,4.2105263157894735,2.526315789473684,7.157894736842105,3.947368421052632,0.5088554720133667,0.3197368421052631,1,Interiors físics
568101,2025,9,34.06481481481481,2.333333333333333,10.333333333333334,2.2222222222222223,11.11111111111111,3.7777777777777777,0.5295815295815296,0.4981481481481482,1,Interiors físics
2380740,2023-2024,22,29.612121212121213,2.3181818181818183,6.409090909090909,3.590909090909091,6.045454545454546,3.1818181818181817,0.5297619047619048,0.2281954887218045,1,Interiors físics
1887154,2024-2025,20,13.878333333333334,0.4,2.1,0.8,2.55,1.05,0.5,0.141025641025641,0,Jugadors equilibrats
1259444,2023-2024,26,14.676923076923078,1.5384615384615383,3.6538461538461537,0.4615384615384615,1.6153846153846154,1.8846153846153848,0.3997493734335839,0.1931372549019607,0,Jugadors equilibrats
2193700,2023-2024,25,14.708,0.76,0.88,0.76,2.04,0.56,0.3621212121212121,0.1818181818181818,0,Jugadors equilibrats
2647287,2023-2024,23,20.031884057971016,0.782608695652174,3.0434782608695654,1.1304347826086956,3.347826086956522,3.0,0.5279220779220779,0.1611801242236024,0,Jugadors equilibrats
1901790,2024-2025,24,22.36388888888889,0.75,3.9583333333333335,1.4166666666666667,4.666666666666667,4.416666666666667,0.6401656314699793,0.261954365079365,1,Interiors físics
1585186,2023-2024,24,21.82847222222222,1.625,4.791666666666667,2.083333333333333,6.083333333333333,0.2916666666666667,0.3815323565323565,0.1428571428571428,1,Interiors físics
2167744,2023-2024,23,12.165217391304347,1.0,1.3478260869565215,1.0,1.9565217391304348,1.9130434782608696,0.5291666666666667,0.2982456140350877,0,Jugadors equilibrats
1914611,2023-2024,22,23.53939393939394,3.409090909090909,3.5,3.4545454545454546,6.318181818181818,2.590909090909091,0.360551948051948,0.2733333333333333,1,Interiors físics
1524167,2024-2025,23,33.368840579710145,3.391304347826087,3.1739130434782608,3.0434782608695654,5.217391304347826,1.4782608695652173,0.4089544513457557,0.2543859649122806,1,Interiors físics
2551725,2023-2024,26,22.41089743589744,1.3846153846153846,2.8076923076923075,1.7307692307692308,4.461538461538462,2.6153846153846154,0.5141904761904762,0.3093073593073593,1,Interiors físics
1356901,2023-2024,21,25.111111111111114,2.1904761904761907,5.666666666666667,2.095238095238096,3.619047619047619,2.2857142857142856,0.4220833333333333,0.1416666666666666,1,Interiors físics
2480757,2023-2024,23,20.378985507246377,2.0,6.565217391304348,1.8695652173913044,5.304347826086956,0.6956521739130435,0.6282530271660707,0.475,1,Interiors físics
2215800,2024-2025,23,15.244202898550723,1.3478260869565215,1.173913043478261,1.1304347826086956,2.3043478260869565,0.4347826086956521,0.4616780045351473,0.2222222222222222,0,Jugadors equilibrats
2141015,2024-2025,15,16.148888888888887,0.4666666666666667,2.7333333333333334,0.6666666666666666,3.066666666666667,0.1333333333333333,0.3960884353741496,0.0,0,Jugadors equilibrats
2233345,2024-2025,23,27.404347826086955,1.2608695652173914,3.739130434782609,1.7391304347826086,5.695652173913044,2.391304347826087,0.5210489993098689,0.3789473684210526,1,Interiors físics
2064061,2024-2025,23,12.81231884057971,0.8695652173913043,1.6521739130434785,0.9565217391304348,1.608695652173913,1.0,0.3862745098039215,0.3205128205128205,0,Jugadors equilibrats
1930720,2023-2024,31,18.32956989247312,2.161290322580645,1.7741935483870968,1.064516129032258,3.193548387096774,2.774193548387097,0.4172043010752688,0.3342151675485009,0,Jugadors equilibrats
2557064,2024-2025,24,31.28125,1.4166666666666667,13.708333333333334,2.9166666666666665,10.416666666666666,1.4166666666666667,0.5103679884929885,0.2592592592592593,1,Interiors físics
2199699,2024-2025,18,6.003703703703703,0.1666666666666666,1.0,0.5,1.0555555555555556,0.2777777777777778,0.4537037037037036,0.0,0,Jugadors equilibrats
1997691,2024-2025,10,4.475,0.2,0.7,0.3,0.4,0.3,0.3333333333333333,0.0,0,Jugadors equilibrats
1996322,2023-2024,20,27.895,4.55,2.75,2.3,3.55,6.65,0.4394736842105263,0.3570328282828283,1,Interiors físics
1993696,2023-2024,25,17.552666666666667,0.84,6.0,1.4,3.92,0.56,0.4870129870129869,0.0625,0,Jugadors equilibrats
1854909,2025,8,13.8125,1.25,2.125,0.5,1.25,0.5,0.25,0.1666666666666666,0,Jugadors equilibrats
1996333,2023-2024,26,18.955128205128208,1.3461538461538465,5.384615384615385,1.3846153846153846,5.269230769230769,1.2692307692307692,0.6274267399267399,0.3425925925925926,1,Interiors físics
2023804,2025,11,10.92878787878788,0.4545454545454545,1.2727272727272727,0.1818181818181818,0.3636363636363636,2.0,0.25,0.375,0,Jugadors equilibrats
2151354,2023-2024,16,23.888541666666665,0.875,9.1875,3.375,10.6875,0.625,0.5327438186813187,0.0,1,Interiors físics
2389588,2023-2024,21,8.407936507936508,0.1428571428571428,1.619047619047619,0.3333333333333333,2.523809523809524,0.1904761904761904,0.5781512605042017,0.25,0,Jugadors equilibrats
2006485,2024-2025,25,17.305333333333333,1.48,3.44,1.64,4.24,2.56,0.4489365706757011,0.2437641723356008,1,Interiors físics
2082687,2023-2024,28,21.55178571428572,0.8928571428571429,2.821428571428572,0.8571428571428571,1.3571428571428572,6.142857142857143,0.2727272727272727,0.3324907235621521,0,Jugadors equilibrats
2644692,2024-2025,21,21.26428571428572,1.9523809523809523,4.904761904761905,3.0476190476190474,4.904761904761905,5.238095238095238,0.4249433106575964,0.3515189836618408,1,Interiors físics
1451682,2023-2024,18,19.003703703703703,0.8333333333333334,2.6666666666666665,1.1111111111111112,1.5,3.7222222222222223,0.56875,0.2736607142857142,0,Jugadors equilibrats
2432380,2025,12,23.280555555555555,1.0,8.916666666666666,2.0,4.833333333333333,0.75,0.6279761904761905,0.0,1,Interiors físics
1446313,2023-2024,22,22.062878787878788,3.363636363636364,3.0454545454545454,1.9545454545454544,6.909090909090909,3.272727272727273,0.4995799174370603,0.3584523809523809,1,Interiors físics
2049538,2024-2025,26,15.307051282051283,1.3076923076923077,1.1923076923076923,1.1538461538461535,0.5,2.269230769230769,0.0909090909090909,0.2388888888888889,0,Jugadors equilibrats
1995786,2023-2024,24,22.20625,1.375,5.375,2.2916666666666665,7.333333333333333,1.5833333333333333,0.485709545084545,0.1416666666666666,1,Interiors físics
2156420,2025,12,20.756944444444443,1.6666666666666667,2.5,2.75,4.666666666666667,3.0,0.4599206349206349,0.2212121212121212,1,Interiors físics
2331360,2024-2025,19,28.37543859649123,1.1578947368421053,7.526315789473684,3.0526315789473686,5.526315789473684,1.4736842105263157,0.5654704944178629,0.3222222222222222,1,Interiors físics
